2018-02-16 22:52:34 startup archives unpack
2018-02-16 23:38:07 status installed libncurses5-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:38:07 remove libncurses5-dev:amd64 6.0+20161126-1+deb9u1 <none>
2018-02-16 23:38:07 status half-configured libncurses5-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:38:07 status half-installed libncurses5-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:38:07 status config-files libncurses5-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:38:07 status config-files libncurses5-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:38:07 status config-files libncurses5-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:38:07 status not-installed libncurses5-dev:amd64 <none>
2018-02-16 23:38:07 status installed libsodium-dev:amd64 1.0.11-2
2018-02-16 23:38:07 remove libsodium-dev:amd64 1.0.11-2 <none>
2018-02-16 23:38:07 status half-configured libsodium-dev:amd64 1.0.11-2
2018-02-16 23:38:07 status half-installed libsodium-dev:amd64 1.0.11-2
2018-02-16 23:38:07 status config-files libsodium-dev:amd64 1.0.11-2
2018-02-16 23:38:07 status config-files libsodium-dev:amd64 1.0.11-2
2018-02-16 23:38:07 status config-files libsodium-dev:amd64 1.0.11-2
2018-02-16 23:38:07 status not-installed libsodium-dev:amd64 <none>
2018-02-16 23:38:07 status installed libsqlite3-dev:amd64 3.16.2-5+deb9u1
2018-02-16 23:38:07 remove libsqlite3-dev:amd64 3.16.2-5+deb9u1 <none>
2018-02-16 23:38:07 status half-configured libsqlite3-dev:amd64 3.16.2-5+deb9u1
2018-02-16 23:38:07 status half-installed libsqlite3-dev:amd64 3.16.2-5+deb9u1
2018-02-16 23:38:07 status config-files libsqlite3-dev:amd64 3.16.2-5+deb9u1
2018-02-16 23:38:07 status config-files libsqlite3-dev:amd64 3.16.2-5+deb9u1
2018-02-16 23:38:07 status config-files libsqlite3-dev:amd64 3.16.2-5+deb9u1
2018-02-16 23:38:07 status not-installed libsqlite3-dev:amd64 <none>
2018-02-16 23:38:07 status installed libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:38:07 remove libsqlite3-0:amd64 3.16.2-5+deb9u1 <none>
2018-02-16 23:38:07 status triggers-pending libc-bin:amd64 2.24-11+deb9u1
2018-02-16 23:38:07 status half-configured libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:38:07 status half-installed libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:38:07 status config-files libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:38:07 status config-files libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:38:07 status config-files libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:38:07 status not-installed libsqlite3-0:amd64 <none>
2018-02-16 23:38:07 status installed libssl-dev:amd64 1.1.0f-3+deb9u1
2018-02-16 23:38:07 remove libssl-dev:amd64 1.1.0f-3+deb9u1 <none>
2018-02-16 23:38:07 status half-configured libssl-dev:amd64 1.1.0f-3+deb9u1
2018-02-16 23:38:07 status half-installed libssl-dev:amd64 1.1.0f-3+deb9u1
2018-02-16 23:38:07 status config-files libssl-dev:amd64 1.1.0f-3+deb9u1
2018-02-16 23:38:07 status config-files libssl-dev:amd64 1.1.0f-3+deb9u1
2018-02-16 23:38:07 status config-files libssl-dev:amd64 1.1.0f-3+deb9u1
2018-02-16 23:38:07 status not-installed libssl-dev:amd64 <none>
2018-02-16 23:38:07 status installed libtinfo-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:38:07 remove libtinfo-dev:amd64 6.0+20161126-1+deb9u1 <none>
2018-02-16 23:38:07 status half-configured libtinfo-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:38:07 status half-installed libtinfo-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:38:07 status config-files libtinfo-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:38:07 status config-files libtinfo-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:38:07 status config-files libtinfo-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:38:07 status not-installed libtinfo-dev:amd64 <none>
2018-02-16 23:38:07 status installed zlib1g-dev:amd64 1:1.2.8.dfsg-5
2018-02-16 23:38:07 remove zlib1g-dev:amd64 1:1.2.8.dfsg-5 <none>
2018-02-16 23:38:07 status half-configured zlib1g-dev:amd64 1:1.2.8.dfsg-5
2018-02-16 23:38:07 status half-installed zlib1g-dev:amd64 1:1.2.8.dfsg-5
2018-02-16 23:38:07 status config-files zlib1g-dev:amd64 1:1.2.8.dfsg-5
2018-02-16 23:38:07 status config-files zlib1g-dev:amd64 1:1.2.8.dfsg-5
2018-02-16 23:38:07 status config-files zlib1g-dev:amd64 1:1.2.8.dfsg-5
2018-02-16 23:38:07 status not-installed zlib1g-dev:amd64 <none>
2018-02-16 23:38:07 startup packages configure
2018-02-16 23:38:07 trigproc libc-bin:amd64 2.24-11+deb9u1 <none>
2018-02-16 23:38:07 status half-configured libc-bin:amd64 2.24-11+deb9u1
2018-02-16 23:38:07 status installed libc-bin:amd64 2.24-11+deb9u1
2018-02-16 23:38:07 startup packages configure
